experiment,depth_hidden,learning_rate,loss,n_hidden,output_dim,train_embedding,epoch,fold,acc,cor,acc2,cor2,mse,cortot
90,64,0.001,mean_squared_error,1,3,True,2,4,0.5524193548387096,0.38413739231968197,0.18544424401179724,0.3933221010745139
90,64,0.001,mean_squared_error,1,3,True,3,4,0.532258064516129,0.40581797755115184,0.1986711319769381,0.410140174713938
90,64,0.001,mean_squared_error,1,3,True,4,4,0.5362903225806451,0.36470457736693906,0.20586901791761028,0.3971530163355246
90,64,0.001,mean_squared_error,1,3,True,5,4,0.589516129032258,0.43679444043643373,0.1838049346588785,0.4261908064894347
90,64,0.001,mean_squared_error,1,3,True,6,4,0.5532258064516129,0.40800337051288826,0.21057999887180298,0.39968063785453856
90,64,0.001,mean_squared_error,1,3,True,7,4,0.5774193548387097,0.41754117388952217,0.18919802191131463,0.41927536047838615
90,64,0.001,mean_squared_error,1,3,True,8,4,0.5693548387096774,0.42481585990167076,0.20810667676024178,0.39855514415538346
90,64,0.001,mean_squared_error,1,3,True,9,4,0.582258064516129,0.42408745243473994,0.19487588967883282,0.4174278465738499
90,64,0.001,mean_squared_error,1,3,True,0,5,0.45374094931617054,0.17062951272918558,0.20564672236498735,0.24532167690674112
90,64,0.001,mean_squared_error,1,3,True,1,5,0.5100563153660499,0.2715731244593443,0.19517765260393638,0.30873386270303266
90,64,0.001,mean_squared_error,1,3,True,2,5,0.502815768302494,0.3734171932562483,0.20164963082722753,0.3510268271533019
90,64,0.001,mean_squared_error,1,3,True,3,5,0.5607401448109413,0.37158577759859857,0.19093644203486285,0.3591384512854941
90,64,0.001,mean_squared_error,1,3,True,4,5,0.49637972646822204,0.3594753322321973,0.21108403853702187,0.3659744829750136
90,64,0.001,mean_squared_error,1,3,True,5,5,0.5494770716009654,0.36383838987346834,0.19550218330498026,0.3672034838290655
90,64,0.001,mean_squared_error,1,3,True,6,5,0.503620273531778,0.3061887518407578,0.2543860915674265,0.3151421233125249
90,64,0.001,mean_squared_error,1,3,True,7,5,0.5245374094931617,0.29809643391816887,0.2342064676185889,0.31361122312734135
90,64,0.001,mean_squared_error,1,3,True,8,5,0.5414320193081255,0.33479693168121927,0.21870227847737125,0.34440634357507394
90,64,0.001,mean_squared_error,1,3,True,9,5,0.5309734513274337,0.34632149511043775,0.21595034951627687,0.3561212608991224
91,64,0.0005,mean_absolute_error,1,1,True,0,1,0.442741935483871,0.08151151714742529,0.524204525386131,0.2917474417406235
91,64,0.0005,mean_absolute_error,1,1,True,1,1,0.4620967741935484,0.19888485461606464,0.4917561150522025,0.35024171903432844
91,64,0.0005,mean_absolute_error,1,1,True,2,1,0.49032258064516127,0.28736459479005755,0.4747145094725464,0.38858271042134934
91,64,0.0005,mean_absolute_error,1,1,True,3,1,0.47580645161290325,0.35314274855666156,0.48725456850673154,0.39890052220510225
91,64,0.0005,mean_absolute_error,1,1,True,4,1,0.5064516129032258,0.3373155739666691,0.4734473189231757,0.4132925960458059
91,64,0.0005,mean_absolute_error,1,1,True,5,1,0.5290322580645161,0.36096239164917,0.45205695496857595,0.42922441971992675
91,64,0.0005,mean_absolute_error,1,1,True,6,1,0.5056451612903226,0.41087022743481905,0.465525644624903,0.44033132759275373
91,64,0.0005,mean_absolute_error,1,1,True,7,1,0.5048387096774194,0.3953329349326858,0.48814001710061006,0.4406982761314288
91,64,0.0005,mean_absolute_error,1,1,True,8,1,0.525,0.40552569037753516,0.4481583029906353,0.458787021506657
91,64,0.0005,mean_absolute_error,1,1,True,9,1,0.5201612903225806,0.4051019429934804,0.47118961630910333,0.4542259894471891
91,64,0.0005,mean_absolute_error,1,1,True,0,2,0.45564516129032256,0.06300160560436682,0.5384222286879322,0.1983365599625051
91,64,0.0005,mean_absolute_error,1,1,True,1,2,0.47338709677419355,0.15563058740479677,0.5339019627742918,0.2570238370282373
91,64,0.0005,mean_absolute_error,1,1,True,2,2,0.4879032258064516,0.2249312630716829,0.496313149329743,0.31729597176338625
91,64,0.0005,mean_absolute_error,1,1,True,3,2,0.5088709677419355,0.2841662570986413,0.48357137798774474,0.3459459525744143
91,64,0.0005,mean_absolute_error,1,1,True,4,2,0.5145161290322581,0.3139163758257599,0.4650735242571565,0.3686493952407191
91,64,0.0005,mean_absolute_error,1,1,True,5,2,0.5201612903225806,0.320911432323736,0.4643286579249597,0.3817994999014784
91,64,0.0005,mean_absolute_error,1,1,True,6,2,0.5129032258064516,0.33628743030629,0.4818679507604577,0.3903312263255522
91,64,0.0005,mean_absolute_error,1,1,True,7,2,0.5153225806451613,0.3693571013939929,0.47883371305992695,0.4013109100333067
91,64,0.0005,mean_absolute_error,1,1,True,8,2,0.5298387096774193,0.3865183382436223,0.4613730620840271,0.4207446611763386
91,64,0.0005,mean_absolute_error,1,1,True,9,2,0.510483870967742,0.3614286442947129,0.49851659821156297,0.4107784386934282
91,64,0.0005,mean_absolute_error,1,1,True,0,3,0.4532258064516129,0.07832550134222831,0.5252324546395061,0.2413954328066152
91,64,0.0005,mean_absolute_error,1,1,True,1,3,0.47580645161290325,0.19868751751679783,0.49310317797305797,0.3425930617115612
91,64,0.0005,mean_absolute_error,1,1,True,2,3,0.5032258064516129,0.28628666890199167,0.47720086957809826,0.38616781519466603
91,64,0.0005,mean_absolute_error,1,1,True,3,3,0.5266129032258065,0.35175363303673557,0.45948252872813256,0.4174686375803839
91,64,0.0005,mean_absolute_error,1,1,True,4,3,0.5403225806451613,0.3901726168172181,0.4412943187259871,0.43929189396171475
91,64,0.0005,mean_absolute_error,1,1,True,5,3,0.4774193548387097,0.3632537773163465,0.4942158578604329,0.4442880378031783
91,64,0.0005,mean_absolute_error,1,1,True,6,3,0.49838709677419357,0.40149704436055433,0.4747153629694628,0.4588601284481823
91,64,0.0005,mean_absolute_error,1,1,True,7,3,0.535483870967742,0.4355778401704344,0.43148940412718667,0.48272468989889766
91,64,0.0005,mean_absolute_error,1,1,True,8,3,0.5241935483870968,0.43200514446632193,0.4482640298404944,0.48099104555767486
91,64,0.0005,mean_absolute_error,1,1,True,9,3,0.5395161290322581,0.43565873460731996,0.43633109203981496,0.4823698770617542
91,64,0.0005,mean_absolute_error,1,1,True,0,4,0.43709677419354837,0.0766237460024298,0.545775384692971,0.21793693940680064
91,64,0.0005,mean_absolute_error,1,1,True,1,4,0.442741935483871,0.1257333656252025,0.5093163360107335,0.30878505015183244
91,64,0.0005,mean_absolute_error,1,1,True,2,4,0.4669354838709677,0.25489225524957954,0.5263482107636224,0.35054982125741063
91,64,0.0005,mean_absolute_error,1,1,True,3,4,0.5080645161290323,0.3436740901017322,0.4649451386578168,0.4008532835295466
91,64,0.0005,mean_absolute_error,1,1,True,4,4,0.49193548387096775,0.3590039529234382,0.47675182007018896,0.42087699764640346
91,64,0.0005,mean_absolute_error,1,1,True,5,4,0.5258064516129032,0.39551342573160836,0.4527488443503481,0.4365111515847263
91,64,0.0005,mean_absolute_error,1,1,True,6,4,0.5129032258064516,0.4000760691086179,0.4590030487418145,0.44961761814808987
91,64,0.0005,mean_absolute_error,1,1,True,7,4,0.5314516129032258,0.395500691753563,0.4908910037977904,0.441618145060384
91,64,0.0005,mean_absolute_error,1,1,True,8,4,0.48629032258064514,0.40546338284718947,0.49114756934796355,0.4616106021685835
91,64,0.0005,mean_absolute_error,1,1,True,9,4,0.5096774193548387,0.43031781552526477,0.47107288529981184,0.4699444573630085
91,64,0.0005,mean_absolute_error,1,1,True,0,5,0.43765084473049076,0.04741566918316165,0.5324572846032187,0.2044207503434495
91,64,0.0005,mean_absolute_error,1,1,True,1,5,0.44086886564762673,0.1718351175241526,0.5195198507279306,0.28712949148024686
91,64,0.0005,mean_absolute_error,1,1,True,2,5,0.4674175382139984,0.24289016954841058,0.5114505019145448,0.3174222718280402
91,64,0.0005,mean_absolute_error,1,1,True,3,5,0.499597747385358,0.32691738509404555,0.4782871658467862,0.37016477304327927
91,64,0.0005,mean_absolute_error,1,1,True,4,5,0.5092518101367659,0.35849557629865314,0.47690991623554685,0.38689621101731203
91,64,0.0005,mean_absolute_error,1,1,True,5,5,0.4754625905068383,0.33183695975386535,0.5215185142788642,0.39552108925139795
91,64,0.0005,mean_absolute_error,1,1,True,6,5,0.5060337892196299,0.3706340704379161,0.4966098927618165,0.40779459552087105
91,64,0.0005,mean_absolute_error,1,1,True,7,5,0.5100563153660499,0.3859689120598049,0.49838621252560755,0.4102819251879946
91,64,0.0005,mean_absolute_error,1,1,True,8,5,0.5108608205953339,0.39240818600362665,0.4920655484348483,0.4179993746487172
91,64,0.0005,mean_absolute_error,1,1,True,9,5,0.48511665325824616,0.37806830580589135,0.5277310497400891,0.4217522394053466
92,64,0.0005,mean_absolute_error,1,2,True,0,1,0.3629032258064516,0.19770909589311453,0.27030519010772347,0.16183449973310995
92,64,0.0005,mean_absolute_error,1,2,True,1,1,0.36935483870967745,0.24774583291077018,0.2714324975916306,0.21963276801768095
92,64,0.0005,mean_absolute_error,1,2,True,2,1,0.3379032258064516,0.20647775817508596,0.2661097579761847,0.2463334220838715
92,64,0.0005,mean_absolute_error,1,2,True,3,1,0.41935483870967744,0.31634901272627425,0.23043394238215353,0.30164622695279
92,64,0.0005,mean_absolute_error,1,2,True,4,1,0.507258064516129,0.33366490281674677,0.17907673842545596,0.34946632204067096
92,64,0.0005,mean_absolute_error,1,2,True,5,1,0.5338709677419354,0.31415530403655895,0.1782374285377758,0.3674280948239278
92,64,0.0005,mean_absolute_error,1,2,True,6,1,0.525,0.34257402048940416,0.18491215285022228,0.37416393792643055
92,64,0.0005,mean_absolute_error,1,2,True,7,1,0.5524193548387096,0.3597540807217265,0.18017871514496964,0.3881159356198046
92,64,0.0005,mean_absolute_error,1,2,True,8,1,0.557258064516129,0.37447225996381645,0.18334898807015915,0.392721516392437
92,64,0.0005,mean_absolute_error,1,2,True,9,1,0.5516129032258065,0.35100213351285114,0.18509611906339443,0.39776819774433175
92,64,0.0005,mean_absolute_error,1,2,True,0,2,0.36451612903225805,0.16079324522716323,0.2584927014933398,0.17903529972974724
92,64,0.0005,mean_absolute_error,1,2,True,1,2,0.38306451612903225,0.21943795565037028,0.2617223009755579,0.2302818604706485
92,64,0.0005,mean_absolute_error,1,2,True,2,2,0.4112903225806452,0.26562658725397625,0.2470052354963892,0.2694656029653979
92,64,0.0005,mean_absolute_error,1,2,True,3,2,0.45241935483870965,0.3088630720835591,0.20036990639860747,0.31847794482204106
92,64,0.0005,mean_absolute_error,1,2,True,4,2,0.49112903225806454,0.2906934392495474,0.18151406053125607,0.34377209677941317
92,64,0.0005,mean_absolute_error,1,2,True,5,2,0.5209677419354839,0.3353662191343169,0.18154383728286808,0.3586404242893285
92,64,0.0005,mean_absolute_error,1,2,True,6,2,0.5258064516129032,0.3240728952123823,0.18276764932720416,0.36949658024449816
92,64,0.0005,mean_absolute_error,1,2,True,7,2,0.5193548387096775,0.3100249555133348,0.1863294146213256,0.3743035043179339
92,64,0.0005,mean_absolute_error,1,2,True,8,2,0.5330645161290323,0.30718908134612216,0.18860576750986785,0.37889435954054396
92,64,0.0005,mean_absolute_error,1,2,True,9,2,0.5483870967741935,0.36360794053587947,0.18624405039457276,0.386806508071223
92,64,0.0005,mean_absolute_error,1,2,True,0,3,0.2903225806451613,0.12617886213857468,0.27374070910458487,0.14819762161457767
92,64,0.0005,mean_absolute_error,1,2,True,1,3,0.357258064516129,0.1862226088186785,0.2710199838926821,0.19192239683418438
92,64,0.0005,mean_absolute_error,1,2,True,2,3,0.2854838709677419,0.14126840549162237,0.2605396554712009,0.2195324398863071
92,64,0.0005,mean_absolute_error,1,2,True,3,3,0.41854838709677417,0.29351903619077574,0.21690529646949586,0.26933208108873063
92,64,0.0005,mean_absolute_error,1,2,True,4,3,0.45403225806451614,0.25545939653602734,0.19415893962959455,0.3049439433947312
92,64,0.0005,mean_absolute_error,1,2,True,5,3,0.5080645161290323,0.3047090456370575,0.19368449348935488,0.32734745327009895
92,64,0.0005,mean_absolute_error,1,2,True,6,3,0.4782258064516129,0.29357295732339944,0.20736944342439664,0.3274947891046307
92,64,0.0005,mean_absolute_error,1,2,True,7,3,0.5524193548387096,0.3783863621535541,0.19303004771444693,0.3477750858840234
92,64,0.0005,mean_absolute_error,1,2,True,8,3,0.5153225806451613,0.3372815865852925,0.20169552732698728,0.3451876966545943
92,64,0.0005,mean_absolute_error,1,2,True,9,3,0.5459677419354839,0.3740496300213183,0.2033401389670729,0.3514962779524356
92,64,0.0005,mean_absolute_error,1,2,True,0,4,0.3088709677419355,0.1371218609740699,0.25229762298192726,0.17775740819740837
92,64,0.0005,mean_absolute_error,1,2,True,1,4,0.29354838709677417,0.12900818652633708,0.2620293299066366,0.21510480415550703
92,64,0.0005,mean_absolute_error,1,2,True,2,4,0.3685483870967742,0.21692966072525582,0.25468382855823074,0.24998679991247652
92,64,0.0005,mean_absolute_error,1,2,True,3,4,0.4120967741935484,0.2772246156995491,0.21151588787985617,0.28672218813067407
92,64,0.0005,mean_absolute_error,1,2,True,4,4,0.4274193548387097,0.29407653260124067,0.2061105405586808,0.2996610585354481
92,64,0.0005,mean_absolute_error,1,2,True,5,4,0.48951612903225805,0.2980686370724137,0.18768867617127177,0.31509901468305707
92,64,0.0005,mean_absolute_error,1,2,True,6,4,0.5129032258064516,0.3427687832620497,0.1890227477363521,0.3317522445290121
92,64,0.0005,mean_absolute_error,1,2,True,7,4,0.510483870967742,0.33515426631301226,0.1953653385465725,0.3394436367277224
92,64,0.0005,mean_absolute_error,1,2,True,8,4,0.5233870967741936,0.36165413433382576,0.19796957803910017,0.3504311586070306
92,64,0.0005,mean_absolute_error,1,2,True,9,4,0.510483870967742,0.3103264835726595,0.20684931040034815,0.3347126242413221
92,64,0.0005,mean_absolute_error,1,2,True,0,5,0.32823813354786807,0.15509214525554244,0.2569355481937413,0.17612167541623946
92,64,0.0005,mean_absolute_error,1,2,True,1,5,0.3692679002413516,0.24462043496327157,0.2650414468660367,0.22676332795440862
92,64,0.0005,mean_absolute_error,1,2,True,2,5,0.34513274336283184,0.23165730671822585,0.26243270300302685,0.2514508984863485
92,64,0.0005,mean_absolute_error,1,2,True,3,5,0.39823008849557523,0.29803609255413155,0.24803668390276895,0.2804191570724275
92,64,0.0005,mean_absolute_error,1,2,True,4,5,0.40386162510056317,0.2961128587343856,0.20179994868016835,0.31229971486793123
92,64,0.0005,mean_absolute_error,1,2,True,5,5,0.4666130329847144,0.27103975479297393,0.1881619595810668,0.32590621575087547
92,64,0.0005,mean_absolute_error,1,2,True,6,5,0.504424778761062,0.2909302315965121,0.18419622945260672,0.3436226887425458
92,64,0.0005,mean_absolute_error,1,2,True,7,5,0.49316170555108607,0.2537471559602121,0.19616992179501275,0.3486012393675647
92,64,0.0005,mean_absolute_error,1,2,True,8,5,0.5237329042638778,0.32204355969423737,0.1882031597375499,0.36527287039096595
92,64,0.0005,mean_absolute_error,1,2,True,9,5,0.5140788415124699,0.29967513869672313,0.19823682534867626,0.3662494057298349
93,64,0.0005,mean_absolute_error,1,3,True,0,1,0.4717741935483871,nan,0.3507897923194405,-0.03611479968872761
93,64,0.0005,mean_absolute_error,1,3,True,1,1,0.4717741935483871,nan,0.3520098728059622,-0.022164992337336847
93,64,0.0005,mean_absolute_error,1,3,True,2,1,0.4717741935483871,nan,0.3521286088303725,-0.018377862873816243
93,64,0.0005,mean_absolute_error,1,3,True,3,1,0.4717741935483871,nan,0.35214843542636864,-0.01680177845601051
93,64,0.0005,mean_absolute_error,1,3,True,4,1,0.4717741935483871,nan,0.3521502156407222,-0.016276107147613742
93,64,0.0005,mean_absolute_error,1,3,True,5,1,0.4717741935483871,nan,0.35215048114527053,-0.016089685863769552
93,64,0.0005,mean_absolute_error,1,3,True,6,1,0.4717741935483871,nan,0.35215051751073095,-0.016063601568882035
93,64,0.0005,mean_absolute_error,1,3,True,7,1,0.4717741935483871,nan,0.35215052907842237,-0.016061809168440213
93,64,0.0005,mean_absolute_error,1,3,True,8,1,0.4717741935483871,nan,0.3521505329237689,-0.015888209444706206
93,64,0.0005,mean_absolute_error,1,3,True,9,1,0.4717741935483871,nan,0.3521505344939708,-0.016060073180018525
93,64,0.0005,mean_absolute_error,1,3,True,0,2,0.425,nan,0.3809766237853853,-0.030986879793251636
93,64,0.0005,mean_absolute_error,1,3,True,1,2,0.425,nan,0.38295578836783334,-0.005237451165465739
93,64,0.0005,mean_absolute_error,1,3,True,2,2,0.425,nan,0.38330204397683376,0.0008580577853289339
93,64,0.0005,mean_absolute_error,1,3,True,3,2,0.425,nan,0.38332987961135334,0.001062792309185303
93,64,0.0005,mean_absolute_error,1,3,True,4,2,0.425,nan,0.3833324622130208,0.000596478554773843
93,64,0.0005,mean_absolute_error,1,3,True,5,2,0.425,nan,0.3833331598467599,-0.0005395477805634237
93,64,0.0005,mean_absolute_error,1,3,True,6,2,0.425,nan,0.3833332769660984,-0.0019064625024247858
93,64,0.0005,mean_absolute_error,1,3,True,7,2,0.425,nan,0.38333330635120094,-0.0027688295324724416
93,64,0.0005,mean_absolute_error,1,3,True,8,2,0.425,nan,0.38333331753496086,-0.003531919935179747
93,64,0.0005,mean_absolute_error,1,3,True,9,2,0.425,nan,0.3833333223738004,-0.003586446718241572
93,64,0.0005,mean_absolute_error,1,3,True,0,3,0.46048387096774196,nan,0.3583269354970024,-0.048668217045851635
93,64,0.0005,mean_absolute_error,1,3,True,1,3,0.46048387096774196,nan,0.3595307643055379,-0.02976686128428511
93,64,0.0005,mean_absolute_error,1,3,True,2,3,0.46048387096774196,nan,0.3596576118910497,-0.024515603573712425
93,64,0.0005,mean_absolute_error,1,3,True,3,3,0.46048387096774196,nan,0.3596748359547977,-0.02308951464716233
93,64,0.0005,mean_absolute_error,1,3,True,4,3,0.46048387096774196,nan,0.3596768445361924,-0.022839798868237643
93,64,0.0005,mean_absolute_error,1,3,True,5,3,0.46048387096774196,nan,0.3596772775726911,-0.02308625530333455
93,64,0.0005,mean_absolute_error,1,3,True,6,3,0.46048387096774196,nan,0.35967737071181305,-0.02333259994099716
93,64,0.0005,mean_absolute_error,1,3,True,7,3,0.46048387096774196,nan,0.35967739532117604,-0.02371278044463464
93,64,0.0005,mean_absolute_error,1,3,True,8,3,0.46048387096774196,nan,0.35967740525497155,-0.02390638105812805
93,64,0.0005,mean_absolute_error,1,3,True,9,3,0.46048387096774196,nan,0.3596774098694359,-0.023724146674112198
93,64,0.0005,mean_absolute_error,1,3,True,0,4,0.42338709677419356,nan,0.38031357648687775,-0.04013752763287604
93,64,0.0005,mean_absolute_error,1,3,True,1,4,0.42338709677419356,nan,0.3839738055353393,-0.04077711497701617
93,64,0.0005,mean_absolute_error,1,3,True,2,4,0.42338709677419356,nan,0.3842825147564402,-0.03749775555956084
93,64,0.0005,mean_absolute_error,1,3,True,3,4,0.43951612903225806,0.09346477346278906,0.30345862404476664,0.09614405301490912
93,64,0.0005,mean_absolute_error,1,3,True,4,4,0.4645161290322581,0.15074850100331566,0.2893735543308515,0.11324830128612139
93,64,0.0005,mean_absolute_error,1,3,True,5,4,0.4620967741935484,0.12160916637053178,0.2668123424403817,0.12754775165699536
93,64,0.0005,mean_absolute_error,1,3,True,6,4,0.4798387096774194,0.1518483644163416,0.2725229749593067,0.13911097377604567
93,64,0.0005,mean_absolute_error,1,3,True,7,4,0.4814516129032258,0.16827945446781914,0.2721374512167466,0.14475199386926793
93,64,0.0005,mean_absolute_error,1,3,True,8,4,0.482258064516129,0.18373319750285522,0.2850575213544689,0.14760151436911817
93,64,0.0005,mean_absolute_error,1,3,True,9,4,0.4806451612903226,0.17071462102215587,0.2805649215060045,0.1421858030937449
93,64,0.0005,mean_absolute_error,1,3,True,0,5,0.4328238133547868,nan,0.37638775359736343,-0.05581306081228069
93,64,0.0005,mean_absolute_error,1,3,True,1,5,0.4328238133547868,nan,0.3778923773541312,-0.03814566151258961
93,64,0.0005,mean_absolute_error,1,3,True,2,5,0.4328238133547868,nan,0.37809908282092475,-0.0311910469302895
93,64,0.0005,mean_absolute_error,1,3,True,3,5,0.4328238133547868,nan,0.3781139730438671,-0.02994166566746906
93,64,0.0005,mean_absolute_error,1,3,True,4,5,0.4328238133547868,nan,0.3781166586245996,-0.02939571432459002
93,64,0.0005,mean_absolute_error,1,3,True,5,5,0.4328238133547868,nan,0.3781172116582779,-0.02925057534585218
93,64,0.0005,mean_absolute_error,1,3,True,6,5,0.4328238133547868,nan,0.3781173650351953,-0.029337552755627393
93,64,0.0005,mean_absolute_error,1,3,True,7,5,0.4328238133547868,nan,0.37811741572759566,-0.029476126990767532
93,64,0.0005,mean_absolute_error,1,3,True,8,5,0.4328238133547868,nan,0.37811743525851704,-0.029746385252496038
93,64,0.0005,mean_absolute_error,1,3,True,9,5,0.4328238133547868,nan,0.37811744286657706,-0.029862332641454648
94,64,0.0005,binary_crossentropy,1,1,True,0,1,0.35161290322580646,0.09901204345691929,0.7228385409781198,0.1178699623703517
94,64,0.0005,binary_crossentropy,1,1,True,1,1,0.36693548387096775,0.12677250699338197,0.6380797036440026,0.18192659373099473
94,64,0.0005,binary_crossentropy,1,1,True,2,1,0.4161290322580645,0.15456360077046233,0.5707557345115727,0.2065509009021662
94,64,0.0005,binary_crossentropy,1,1,True,3,1,0.38629032258064516,0.19579607864800433,0.6264621153418833,0.22128840870599167
94,64,0.0005,binary_crossentropy,1,1,True,4,1,0.43629032258064515,0.1876354212460652,0.5440266632167721,0.23190059352254788
94,64,0.0005,binary_crossentropy,1,1,True,5,1,0.4306451612903226,0.20592576719336778,0.5328174763472378,0.2549114083149882
94,64,0.0005,binary_crossentropy,1,1,True,6,1,0.4266129032258065,0.21609868603962437,0.5266414818871911,0.27269959219171197
94,64,0.0005,binary_crossentropy,1,1,True,7,1,0.4435483870967742,0.24280551611044826,0.5140120234017661,0.29872835966306244
94,64,0.0005,binary_crossentropy,1,1,True,8,1,0.4483870967741935,0.2583966117743747,0.5155314692210593,0.30312312998443897
94,64,0.0005,binary_crossentropy,1,1,True,9,1,0.43548387096774194,0.2526197932554539,0.509061080206776,0.3193327869730015
94,64,0.0005,binary_crossentropy,1,1,True,0,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,1,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,2,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,3,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,4,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,5,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,6,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,7,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,8,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,9,2,0.35080645161290325,0.062481694411291436,0.662674768749491,0.07894134395872894
94,64,0.0005,binary_crossentropy,1,1,True,0,3,0.3282258064516129,-0.03594778260313856,0.7448117612605155,-0.012270627145768799
94,64,0.0005,binary_crossentropy,1,1,True,1,3,0.3282258064516129,-0.04044045650300294,0.733964380607943,-0.014066374113249784
94,64,0.0005,binary_crossentropy,1,1,True,2,3,0.3282258064516129,-0.015425921647461573,0.8121998808721161,0.0034798835044025115
94,64,0.0005,binary_crossentropy,1,1,True,3,3,0.4314516129032258,0.020173162754660166,0.577627450012648,0.05299575363281756
94,64,0.0005,binary_crossentropy,1,1,True,4,3,0.4403225806451613,0.1312143885554006,0.5492063624828173,0.16749286360499038
94,64,0.0005,binary_crossentropy,1,1,True,5,3,0.34274193548387094,0.12096910089705194,0.6659843610792637,0.18497477483912952
94,64,0.0005,binary_crossentropy,1,1,True,6,3,0.36612903225806454,0.1731420579096836,0.6352582888145435,0.21579259790801514
94,64,0.0005,binary_crossentropy,1,1,True,7,3,0.4612903225806452,0.20141161952545322,0.5432758338138927,0.24181783530802986
94,64,0.0005,binary_crossentropy,1,1,True,8,3,0.4314516129032258,0.1863699049046918,0.5372208545110364,0.2657306725822799
94,64,0.0005,binary_crossentropy,1,1,True,9,3,0.4669354838709677,0.26937155203966334,0.5432909850855832,0.292922443408896
94,64,0.0005,binary_crossentropy,1,1,True,0,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,1,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,2,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,3,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,4,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,5,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,6,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,7,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,8,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,9,4,0.3387096774193548,0.006898935214489791,0.7840262873008152,0.0448778077852693
94,64,0.0005,binary_crossentropy,1,1,True,0,5,0.38857602574416733,0.028241892361217765,0.6993992122557776,0.06404710877628851
94,64,0.0005,binary_crossentropy,1,1,True,1,5,0.3700724054706356,-0.006682917164725496,0.7656316235525013,0.039556092880039286
94,64,0.0005,binary_crossentropy,1,1,True,2,5,0.37731295253419145,0.03784292605323144,0.7414152031941975,0.04571714911301238
94,64,0.0005,binary_crossentropy,1,1,True,3,5,0.37087691069991957,-0.0010949259871276722,0.8304537066153765,0.04647690612444284
94,64,0.0005,binary_crossentropy,1,1,True,4,5,0.36444086886564764,-0.005942935285263249,0.9191947324556846,0.04500981028811434
94,64,0.0005,binary_crossentropy,1,1,True,5,5,0.3692679002413516,0.014191858110848233,0.7761238509932723,0.050759006941930265
94,64,0.0005,binary_crossentropy,1,1,True,6,5,0.37409493161705554,0.06526023152600942,0.6990057483509967,0.09886187461414524
94,64,0.0005,binary_crossentropy,1,1,True,7,5,0.37650844730490746,0.06484051736184518,0.7581395975248791,0.11330705909033309
94,64,0.0005,binary_crossentropy,1,1,True,8,5,0.3925985518905873,0.13607819600174467,0.6002298563636672,0.15353071064658555
94,64,0.0005,binary_crossentropy,1,1,True,9,5,0.37489943684633953,0.13318676410750557,0.7577769393710545,0.16700647130517468
95,64,0.0005,binary_crossentropy,1,2,True,0,1,0.4241935483870968,0.20235074439029807,0.1836581800898457,0.2377029793264266
95,64,0.0005,binary_crossentropy,1,2,True,1,1,0.4790322580645161,0.239985300450596,0.17842571282913688,0.28288825326142886
95,64,0.0005,binary_crossentropy,1,2,True,2,1,0.5,0.25189742361970197,0.17537617502536557,0.31161236465512643
95,64,0.0005,binary_crossentropy,1,2,True,3,1,0.49838709677419357,0.287357966640034,0.1730851078640201,0.32908428399354717
95,64,0.0005,binary_crossentropy,1,2,True,4,1,0.4991935483870968,0.2492951108467296,0.17898846175467586,0.3340666460243313
